Timestamp,Index
36412,14500
36415,14501
36417,14502
36420,14503
36422,14504
36425,14505
36427,14506
36430,14507
36432,14508
36435,14509
36437,14510
36440,14511
36442,14512
36445,14513
36447,14514
36450,14515
36452,14516
36455,14517
36457,14518
36460,14519
36462,14520
36465,14521
36467,14522
36470,14523
36472,14524
36475,14525
36477,14526
36480,14527
36482,14528
36485,14529
36487,14530
36490,14531
36492,14532
36495,14533
36497,14534
36500,14535
36502,14536
36505,14537
36507,14538
36510,14539
36512,14540
36515,14541
36517,14542
36519,14543
36522,14544
36524,14545
36527,14546
36529,14547
36532,14548
36534,14549
36537,14550
36539,14551
36542,14552
36544,14553
36547,14554
36549,14555
36552,14556
36554,14557
36557,14558
36559,14559
36562,14560
36564,14561
36567,14562
36572,14564
36574,14565
36577,14566
36579,14567
36582,14568
36584,14569
36587,14570
36589,14571
36592,14572
36594,14573
36597,14574
36599,14575
36602,14576
36604,14577
36607,14578
36609,14579
36612,14580
36614,14581
36617,14582
36619,14583
36622,14584
36624,14585
36627,14586
36629,14587
36632,14588
36634,14589
36637,14590
36639,14591
36641,14592
36644,14593
36646,14594
36649,14595
36651,14596
36654,14597
36656,14598
36659,14599
36661,14600
36664,14601
36666,14602
36669,14603
36671,14604
36674,14605
36676,14606
36679,14607
36681,14608
36684,14609
36686,14610
36689,14611
36691,14612
36694,14613
36696,14614
36699,14615
36701,14616
36704,14617
36706,14618
36709,14619
36711,14620
36714,14621
36716,14622
36719,14623
36721,14624
36724,14625
36726,14626
36729,14627
36731,14628
36734,14629
36736,14630
36739,14631
36741,14632
36744,14633
36746,14634
36749,14635
36751,14636
36754,14637
36756,14638
36759,14639
36761,14640
36764,14641
36766,14642
36768,14643
36771,14644
36773,14645
36778,14647
36781,14648
36783,14649
36786,14650
36788,14651
36791,14652
36793,14653
36796,14654
36801,14656
36803,14657
36806,14658
36808,14659
36811,14660
36813,14661
36816,14662
36818,14663
36823,14665
36826,14666
36828,14667
36831,14668
36833,14669
36836,14670
36838,14671
36841,14672
36843,14673
36846,14674
36848,14675
36851,14676
36853,14677
36856,14678
36858,14679
36861,14680
36863,14681
36866,14682
36868,14683
36871,14684
36876,14686
36883,14689
36886,14690
36888,14691
36890,14692
36893,14693
36895,14694
36898,14695
36900,14696
36903,14697
36905,14698
36908,14699
36910,14700
36913,14701
36915,14702
36918,14703
36920,14704
36923,14705
36925,14706
36928,14707
36930,14708
36933,14709
36935,14710
36938,14711
36940,14712
36943,14713
36945,14714
36948,14715
36950,14716
36953,14717
36955,14718
36960,14720
36965,14722
36968,14723
36970,14724
36973,14725
36975,14726
36978,14727
36980,14728
36983,14729
36985,14730
36988,14731
36990,14732
36993,14733
36995,14734
36998,14735
37000,14736
37003,14737
37005,14738
37008,14739
37010,14740
37013,14741
37015,14742
37017,14743
37020,14744
37022,14745
37025,14746
37027,14747
37030,14748
37032,14749
37035,14750
37040,14752
37042,14753
37045,14754
37047,14755
37050,14756
37052,14757
37055,14758
37057,14759
37060,14760
37062,14761
37065,14762
37067,14763
37070,14764
37072,14765
37075,14766
37077,14767
37080,14768
37082,14769
37085,14770
37087,14771
37090,14772
37092,14773
37095,14774
37097,14775
37100,14776
37102,14777
37105,14778
37107,14779
37110,14780
37112,14781
37115,14782
37120,14784
37122,14785
37125,14786
37127,14787
37130,14788
37132,14789
37135,14790
37137,14791
37139,14792
37142,14793
37144,14794
37147,14795
37149,14796
37152,14797
37154,14798
37157,14799
37159,14800
37162,14801
37164,14802
37167,14803
37169,14804
37172,14805
37174,14806
37177,14807
37179,14808
37182,14809
37184,14810
37187,14811
37189,14812
37192,14813
37194,14814
37197,14815
37199,14816
37202,14817
37204,14818
37207,14819
37209,14820
37212,14821
37214,14822
37217,14823
37219,14824
37222,14825
37224,14826
37227,14827
37229,14828
37232,14829
37234,14830
37237,14831
37239,14832
37242,14833
37244,14834
37247,14835
37249,14836
37252,14837
37254,14838
37257,14839
37259,14840
37262,14841
37264,14842
37266,14843
37269,14844
37271,14845
37274,14846
37276,14847
37279,14848
37281,14849
37284,14850
37286,14851
37289,14852
37291,14853
37294,14854
37296,14855
37299,14856
37301,14857
37304,14858
37306,14859
37309,14860
37311,14861
37314,14862
37316,14863
37319,14864
37321,14865
37324,14866
37326,14867
37329,14868
37331,14869
37334,14870
37336,14871
37339,14872
37341,14873
37344,14874
37346,14875
37351,14877
37354,14878
37356,14879
37359,14880
37361,14881
37364,14882
37366,14883
37369,14884
37371,14885
37374,14886
37376,14887
37379,14888
37381,14889
37384,14890
37386,14891
37388,14892
37391,14893
37393,14894
37396,14895
37398,14896
37401,14897
37403,14898
37406,14899
37408,14900
37411,14901
37413,14902
37416,14903
37418,14904
37421,14905
37423,14906
37426,14907
37428,14908
37431,14909
37433,14910
37436,14911
37438,14912
37441,14913
37443,14914
37446,14915
37448,14916
37451,14917
37453,14918
37456,14919
37458,14920
37461,14921
37463,14922
37466,14923
37468,14924
37471,14925
37473,14926
37476,14927
37478,14928
37481,14929
37483,14930
37486,14931
37488,14932
37491,14933
37493,14934
37496,14935
37498,14936
37501,14937
37503,14938
37506,14939
37508,14940
37511,14941
37513,14942
37515,14943
37518,14944
37520,14945
37523,14946
37525,14947
37528,14948
37530,14949
37533,14950
37535,14951
37538,14952
37540,14953
37543,14954
37545,14955
37548,14956
37550,14957
37553,14958
37555,14959
37558,14960
37560,14961
37563,14962
37565,14963
37568,14964
37570,14965
37573,14966
37575,14967
37578,14968
37580,14969
37583,14970
37585,14971
37588,14972
37590,14973
37593,14974
37595,14975
37598,14976
37600,14977
37603,14978
37605,14979
37608,14980
37610,14981
37613,14982
37615,14983
37618,14984
37620,14985
37623,14986
37625,14987
37628,14988
37630,14989
37633,14990
37635,14991
37637,14992
37640,14993
37642,14994
37645,14995
37647,14996
37650,14997
37652,14998
37655,14999
37657,15000
37660,15001
37662,15002
37665,15003
37667,15004
37670,15005
37672,15006
37675,15007
37677,15008
37680,15009
37682,15010
37685,15011
37687,15012
37690,15013
37692,15014
37695,15015
37697,15016
37700,15017
37702,15018
37705,15019
37707,15020
37710,15021
37712,15022
37715,15023
37717,15024
37720,15025
37722,15026
37725,15027
37727,15028
37730,15029
37732,15030
37735,15031
37737,15032
37740,15033
37742,15034
37745,15035
37747,15036
37750,15037
37752,15038
37755,15039
37757,15040
37760,15041
37762,15042
37764,15043
37767,15044
37769,15045
37772,15046
37774,15047
37777,15048
37779,15049
37782,15050
37784,15051
37787,15052
37789,15053
37792,15054
37794,15055
37797,15056
37799,15057
37802,15058
37804,15059
37807,15060
37809,15061
37812,15062
37814,15063
37817,15064
37819,15065
37822,15066
37824,15067
37827,15068
37829,15069
37832,15070
37834,15071
37837,15072
37839,15073
37842,15074
37844,15075
37847,15076
37849,15077
37852,15078
37854,15079
37857,15080
37859,15081
37862,15082
37864,15083
37867,15084
37869,15085
37872,15086
37874,15087
37877,15088
37879,15089
37882,15090
37884,15091
37886,15092
37889,15093
37891,15094
37894,15095
37896,15096
37899,15097
37901,15098
37904,15099
37906,15100
37909,15101
37911,15102
37914,15103
37916,15104
37919,15105
37921,15106
37924,15107
37926,15108
37929,15109
37931,15110
37934,15111
37936,15112
37939,15113
37941,15114
37944,15115
37946,15116
37949,15117
37951,15118
37954,15119
37956,15120
37959,15121
37961,15122
37964,15123
37966,15124
37969,15125
37971,15126
37974,15127
37976,15128
37979,15129
37981,15130
37984,15131
37986,15132
37989,15133
37991,15134
37994,15135
37996,15136
37999,15137
38001,15138
38004,15139
38006,15140
38009,15141
38011,15142
38013,15143
38016,15144
38018,15145
38021,15146
38023,15147
38026,15148
38028,15149
38031,15150
38033,15151
38036,15152
38038,15153
38041,15154
38043,15155
38046,15156
38048,15157
38051,15158
38053,15159
38056,15160
38058,15161
38061,15162
38063,15163
38066,15164
38068,15165
38071,15166
38076,15168
38078,15169
38081,15170
38083,15171
38086,15172
38088,15173
38091,15174
38096,15176
38098,15177
38101,15178
38103,15179
38106,15180
38108,15181
38111,15182
38113,15183
38116,15184
38118,15185
38121,15186
38123,15187
38126,15188
38128,15189
38131,15190
38133,15191
38135,15192
38138,15193
38140,15194
38143,15195
38145,15196
38148,15197
38150,15198
38153,15199
38155,15200
38158,15201
38160,15202
38163,15203
38165,15204
38168,15205
38170,15206
38173,15207
38175,15208
38178,15209
38180,15210
38183,15211
38185,15212
38188,15213
38190,15214
38193,15215
38198,15217
38200,15218
38203,15219
38205,15220
38208,15221
38210,15222
38213,15223
38215,15224
38218,15225
38220,15226
38223,15227
38225,15228
38228,15229
38230,15230
38233,15231
38235,15232
38240,15234
38243,15235
38245,15236
38248,15237
38250,15238
38253,15239
38255,15240
38258,15241
38260,15242
38262,15243
38265,15244
38267,15245
38270,15246
38272,15247
38275,15248
38277,15249
38280,15250
38282,15251
38285,15252
38287,15253
38290,15254
38292,15255
38295,15256
38297,15257
38300,15258
38302,15259
38305,15260
38307,15261
38310,15262
38312,15263
38315,15264
38320,15266
38322,15267
38325,15268
38327,15269
38330,15270
38332,15271
38335,15272
38337,15273
38340,15274
38342,15275
38345,15276
38347,15277
38350,15278
38352,15279
38355,15280
38357,15281
38360,15282
38362,15283
38365,15284
38367,15285
38370,15286
38372,15287
38375,15288
38377,15289
38380,15290
38382,15291
38384,15292
38387,15293
38389,15294
38392,15295
38394,15296
38397,15297
38399,15298
38402,15299
38404,15300
38407,15301
38409,15302
38412,15303
38414,15304
38417,15305
38419,15306
38422,15307
38424,15308
38427,15309
38429,15310
38432,15311
38434,15312
38437,15313
38439,15314
38442,15315
38444,15316
38447,15317
38449,15318
38452,15319
38454,15320
38457,15321
38459,15322
38462,15323
38464,15324
38467,15325
38469,15326
38472,15327
38474,15328
38477,15329
38482,15331
38484,15332
38487,15333
38489,15334
38492,15335
38494,15336
38497,15337
38499,15338
38502,15339
38504,15340
38507,15341
38509,15342
38511,15343
38514,15344
38516,15345
38519,15346
38521,15347
38524,15348
38526,15349
38529,15350
38531,15351
38534,15352
38536,15353
38539,15354
38541,15355
38544,15356
38546,15357
38549,15358
38551,15359
38554,15360
38556,15361
38559,15362
38561,15363
38564,15364
38566,15365
38569,15366
38571,15367
38574,15368
38576,15369
38579,15370
38581,15371
38584,15372
38586,15373
38589,15374
38591,15375
38594,15376
38596,15377
38599,15378
38601,15379
38604,15380
38606,15381
38609,15382
38611,15383
38614,15384
38616,15385
38619,15386
38621,15387
38624,15388
38626,15389
38629,15390
38631,15391
38633,15392
38636,15393
38638,15394
38641,15395
38643,15396
38646,15397
38651,15399
38653,15400
38656,15401
38658,15402
38661,15403
38663,15404
38666,15405
38668,15406
38671,15407
38673,15408
38676,15409
38678,15410
38681,15411
38683,15412
38686,15413
38688,15414
38691,15415
38693,15416
38696,15417
38698,15418
38701,15419
38703,15420
38706,15421
38708,15422
38711,15423
38713,15424
38716,15425
38721,15427
38723,15428
38726,15429
38728,15430
38731,15431
38733,15432
38736,15433
38738,15434
38741,15435
38743,15436
38746,15437
38748,15438
38751,15439
38753,15440
38756,15441
38758,15442
38760,15443
38763,15444
38765,15445
38768,15446
38770,15447
38773,15448
38775,15449
38778,15450
38780,15451
38783,15452
38785,15453
38788,15454
38790,15455
38793,15456
38795,15457
38800,15459
38803,15460
38805,15461
38808,15462
38810,15463
38813,15464
38815,15465
38818,15466
38820,15467
38823,15468
38825,15469
38828,15470
38830,15471
38833,15472
38835,15473
38838,15474
38840,15475
38843,15476
38845,15477
38848,15478
38850,15479
38853,15480
38855,15481
38858,15482
38860,15483
38863,15484
38865,15485
38868,15486
38870,15487
38873,15488
38875,15489
38878,15490
38880,15491
38882,15492
38885,15493
38887,15494
38890,15495
38892,15496
38895,15497
38897,15498
38900,15499
38902,15500
38905,15501
38907,15502
38910,15503
38912,15504
38915,15505
38917,15506
38920,15507
38925,15509
38927,15510
38930,15511
38932,15512
38935,15513
38937,15514
38940,15515
38945,15517
38950,15519
38955,15521
38957,15522
38960,15523
38962,15524
38965,15525
38967,15526
38970,15527
38972,15528
38975,15529
38977,15530
38980,15531
38982,15532
38985,15533
38987,15534
38990,15535
38992,15536
38995,15537
38997,15538
39000,15539
39002,15540
39005,15541
39007,15542
39009,15543
39012,15544
39014,15545
39017,15546
39019,15547
39022,15548
39024,15549
39027,15550
39029,15551
39032,15552
39034,15553
39037,15554
39039,15555
39042,15556
39044,15557
39047,15558
39049,15559
39052,15560
39054,15561
39057,15562
39059,15563
39062,15564
39064,15565
39067,15566
39069,15567
39072,15568
39074,15569
39077,15570
39079,15571
39082,15572
39084,15573
39087,15574
39089,15575
39092,15576
39094,15577
39097,15578
39099,15579
39102,15580
39104,15581
39107,15582
39109,15583
39112,15584
39114,15585
39117,15586
39119,15587
39122,15588
39124,15589
39127,15590
39129,15591
39131,15592
39134,15593
39136,15594
39139,15595
39141,15596
39144,15597
39146,15598
39149,15599
39151,15600
39154,15601
39156,15602
39159,15603
39161,15604
39164,15605
39166,15606
39169,15607
39171,15608
39174,15609
39176,15610
39179,15611
39181,15612
39184,15613
39186,15614
39189,15615
39191,15616
39194,15617
39196,15618
39199,15619
39201,15620
39204,15621
39206,15622
39209,15623
39211,15624
39214,15625
39216,15626
39219,15627
39221,15628
39224,15629
39226,15630
39229,15631
39231,15632
39234,15633
39236,15634
39239,15635
39241,15636
39244,15637
39246,15638
39249,15639
39251,15640
39254,15641
39256,15642
39258,15643
39261,15644
39263,15645
39266,15646
39268,15647
39271,15648
39273,15649
39276,15650
39278,15651
39281,15652
39283,15653
39286,15654
39288,15655
39291,15656
39293,15657
39296,15658
39298,15659
39301,15660
39303,15661
39306,15662
39308,15663
39311,15664
39313,15665
39316,15666
39318,15667
39321,15668
39323,15669
39326,15670
39328,15671
39331,15672
39333,15673
39336,15674
39338,15675
39341,15676
39343,15677
39346,15678
39348,15679
39351,15680
39353,15681
39356,15682
39358,15683
39361,15684
39363,15685
39366,15686
39368,15687
39371,15688
39373,15689
39376,15690
39378,15691
39380,15692
39383,15693
39385,15694
39388,15695
39390,15696
39393,15697
39395,15698
39398,15699
39400,15700
39403,15701
39405,15702
39408,15703
39410,15704
39413,15705
39415,15706
39418,15707
39420,15708
39423,15709
39425,15710
39428,15711
39430,15712
39433,15713
39435,15714
39438,15715
39440,15716
39443,15717
39445,15718
39448,15719
39450,15720
39453,15721
39455,15722
39458,15723
39460,15724
39463,15725
39465,15726
39468,15727
39470,15728
39473,15729
39475,15730
39478,15731
39480,15732
39483,15733
39485,15734
39488,15735
39490,15736
39493,15737
39495,15738
39498,15739
39500,15740
39503,15741
39505,15742
39507,15743
39510,15744
39512,15745
39515,15746
39517,15747
39520,15748
39522,15749
39525,15750
39527,15751
39530,15752
39532,15753
39535,15754
39537,15755
39540,15756
39542,15757
39545,15758
39547,15759
39550,15760
39552,15761
39555,15762
39557,15763
39560,15764
39562,15765
39565,15766
39567,15767
39570,15768
39572,15769
39575,15770
39577,15771
39580,15772
39582,15773
39585,15774
39587,15775
39590,15776
39592,15777
39595,15778
39597,15779
39600,15780
39602,15781
39605,15782
39607,15783
39610,15784
39612,15785
39615,15786
39617,15787
39620,15788
39622,15789
39625,15790
39627,15791
39629,15792
39632,15793
39634,15794
39637,15795
39639,15796
39642,15797
39644,15798
39647,15799
39649,15800
39652,15801
39654,15802
39657,15803
39659,15804
39662,15805
39664,15806
39667,15807
39669,15808
39672,15809
39674,15810
39677,15811
39679,15812
39682,15813
39684,15814
39687,15815
39689,15816
39692,15817
39694,15818
39697,15819
39699,15820
39702,15821
39704,15822
39707,15823
39709,15824
39712,15825
39714,15826
39717,15827
39719,15828
39722,15829
39724,15830
39727,15831
39732,15833
39734,15834
39737,15835
39739,15836
39742,15837
39744,15838
39747,15839
39749,15840
39752,15841
39754,15842
39756,15843
39759,15844
39761,15845
39764,15846
39766,15847
39769,15848
39771,15849
39774,15850
39776,15851
39779,15852
39781,15853
39784,15854
39786,15855
39789,15856
39791,15857
39796,15859
39811,15865
39819,15868
39821,15869
39824,15870
39831,15873
39839,15876
39841,15877
39844,15878
39849,15880
39854,15882
39856,15883
39859,15884
39861,15885
39864,15886
39866,15887
39869,15888
39871,15889
39874,15890
39876,15891
39878,15892
39883,15894
39886,15895
39888,15896
39891,15897
39893,15898
39896,15899
39898,15900
39901,15901
39903,15902
39906,15903
39908,15904
39911,15905
39913,15906
39916,15907
39918,15908
39921,15909
39923,15910
39926,15911
39928,15912
39931,15913
39933,15914
39936,15915
39938,15916
39941,15917
39943,15918
39946,15919
39948,15920
39951,15921
39953,15922
39956,15923
39958,15924
39961,15925
39963,15926
39966,15927
39968,15928
39971,15929
39973,15930
39976,15931
39978,15932
39981,15933
39983,15934
39986,15935
39988,15936
39991,15937
39993,15938
39996,15939
39998,15940
40001,15941
40003,15942
40005,15943
40008,15944
40010,15945
40013,15946
40015,15947
40018,15948
40020,15949
40023,15950
40025,15951
40028,15952
40030,15953
40033,15954
40035,15955
40038,15956
40040,15957
40043,15958
40045,15959
40048,15960
40050,15961
40053,15962
40055,15963
40058,15964
40060,15965
40063,15966
40065,15967
40068,15968
40070,15969
40073,15970
40075,15971
40080,15973
40083,15974
40085,15975
40088,15976
40090,15977
40093,15978
40095,15979
40098,15980
40100,15981
40103,15982
40105,15983
40108,15984
40110,15985
40113,15986
40115,15987
40118,15988
40120,15989
40123,15990
40125,15991
40127,15992
40130,15993
40132,15994
40135,15995
40137,15996
40140,15997
40142,15998
40145,15999
40147,16000
40150,16001
40152,16002
40155,16003
40157,16004
40160,16005
40165,16007
40167,16008
40170,16009
40175,16011
40177,16012
40180,16013
40185,16015
40187,16016
40190,16017
40195,16019
40197,16020
40200,16021
40202,16022
40205,16023
40207,16024
40210,16025
40212,16026
40215,16027
40217,16028
40220,16029
40222,16030
40225,16031
40227,16032
40230,16033
40232,16034
40235,16035
40237,16036
40240,16037
40242,16038
40245,16039
40247,16040
40250,16041
40252,16042
40254,16043
40257,16044
40259,16045
40262,16046
40264,16047
40267,16048
40269,16049
40274,16051
40277,16052
40279,16053
40282,16054
40284,16055
40287,16056
40289,16057
40292,16058
40294,16059
40297,16060
40299,16061
40302,16062
40304,16063
40307,16064
40309,16065
40312,16066
40314,16067
40317,16068
40319,16069
40322,16070
40324,16071
40327,16072
40329,16073
40332,16074
40334,16075
40337,16076
40339,16077
40342,16078
40344,16079
40352,16082
40357,16084
40359,16085
40364,16087
40372,16090
40374,16091
40379,16093
40381,16094
40411,16106
40424,16111
40426,16112
40429,16113
40431,16114
40436,16116
40441,16118
40444,16119
40446,16120
40449,16121
40451,16122
40454,16123
40459,16125
40464,16127
40466,16128
40469,16129
40471,16130
40474,16131
40476,16132
40479,16133
40481,16134
40484,16135
40486,16136
40489,16137
40491,16138
40494,16139
40496,16140
40499,16141
40501,16142
40503,16143
40506,16144
40508,16145
40511,16146
40513,16147
40516,16148
40518,16149
40521,16150
40523,16151
40526,16152
40528,16153
40531,16154
40533,16155
40536,16156
40538,16157
40541,16158
40543,16159
40546,16160
40548,16161
40551,16162
40553,16163
40556,16164
40558,16165
40561,16166
40563,16167
40566,16168
40568,16169
40571,16170
40573,16171
40576,16172
40581,16174
40583,16175
40586,16176
40588,16177
40591,16178
40593,16179
40596,16180
40601,16182
40603,16183
40606,16184
40608,16185
40611,16186
40613,16187
40616,16188
40618,16189
40621,16190
40623,16191
40625,16192
40628,16193
40630,16194
40633,16195
40635,16196
40638,16197
40640,16198
40643,16199
40645,16200
40648,16201
40650,16202
40653,16203
40655,16204
40658,16205
40660,16206
40663,16207
40665,16208
40668,16209
40670,16210
40673,16211
40675,16212
40678,16213
40680,16214
40683,16215
40685,16216
40688,16217
40690,16218
40693,16219
40695,16220
40698,16221
40700,16222
40703,16223
40705,16224
40708,16225
40710,16226
40713,16227
40715,16228
40718,16229
40720,16230
40723,16231
40725,16232
40728,16233
40730,16234
40733,16235
40735,16236
40738,16237
40740,16238
40743,16239
40745,16240
40748,16241
40750,16242
40752,16243
40755,16244
40757,16245
40762,16247
40770,16250
40777,16253
40785,16256
40942,16319
40944,16320
40954,16324
40959,16326
40962,16327
40964,16328
40967,16329
40969,16330
40972,16331
40974,16332
40977,16333
40979,16334
40982,16335
40984,16336
40987,16337
40989,16338
40992,16339
40994,16340
40997,16341
40999,16342
41001,16343
41004,16344
41006,16345
41009,16346
41011,16347
41014,16348
41016,16349
41019,16350
41021,16351
41024,16352
41026,16353
41029,16354
41031,16355
41034,16356
41036,16357
41039,16358
41041,16359
41044,16360
41046,16361
41049,16362
41051,16363
41054,16364
41056,16365
41059,16366
41061,16367
41064,16368
41066,16369
41069,16370
41071,16371
41074,16372
41076,16373
41079,16374
41081,16375
41084,16376
41086,16377
41089,16378
41091,16379
41094,16380
41096,16381
41099,16382
41101,16383
41104,16384
41106,16385
41109,16386
41111,16387
41114,16388
41116,16389
41119,16390
41121,16391
41123,16392
41126,16393
41128,16394
41131,16395
41133,16396
41136,16397
41138,16398
41141,16399
41143,16400
41146,16401
41148,16402
41151,16403
41153,16404
41156,16405
41158,16406
41161,16407
41163,16408
41166,16409
41168,16410
41171,16411
41173,16412
41176,16413
41178,16414
41181,16415
41183,16416
41186,16417
41188,16418
41191,16419
41193,16420
41196,16421
41198,16422
41201,16423
41203,16424
41206,16425
41208,16426
41211,16427
41213,16428
41216,16429
41218,16430
41221,16431
41223,16432
41226,16433
41228,16434
41231,16435
41233,16436
41236,16437
41238,16438
41241,16439
41243,16440
41246,16441
41248,16442
41250,16443
41253,16444
41255,16445
41258,16446
41260,16447
41263,16448
41265,16449
41268,16450
41270,16451
41273,16452
41275,16453
41278,16454
41280,16455
41283,16456
41285,16457
41288,16458
41290,16459
41293,16460
41295,16461
41298,16462
41300,16463
41303,16464
41305,16465
41308,16466
41310,16467
41313,16468
41315,16469
41318,16470
41320,16471
41323,16472
41325,16473
41328,16474
41330,16475
41333,16476
41335,16477
41338,16478
41340,16479
41343,16480
41345,16481
41348,16482
41350,16483
41353,16484
41355,16485
41358,16486
41360,16487
41363,16488
41365,16489
41368,16490
41370,16491
41372,16492
41375,16493
41377,16494
41380,16495
41382,16496
41385,16497
41387,16498
41390,16499
41392,16500
41395,16501
41397,16502
41400,16503
41402,16504
41405,16505
41407,16506
41410,16507
41412,16508
41415,16509
41417,16510
41420,16511
41422,16512
41425,16513
41427,16514
41430,16515
41432,16516
41435,16517
41437,16518
41440,16519
41442,16520
41445,16521
41447,16522
41450,16523
41452,16524
41455,16525
41457,16526
41460,16527
41462,16528
41465,16529
41467,16530
41470,16531
41472,16532
41475,16533
41477,16534
41480,16535
41482,16536
41485,16537
41487,16538
41490,16539
41492,16540
41495,16541
41497,16542
41499,16543
41502,16544
41504,16545
41507,16546
41509,16547
41512,16548
41514,16549
41517,16550
41519,16551
41522,16552
41524,16553
41527,16554
41529,16555
41532,16556
41534,16557
41537,16558
41539,16559
41542,16560
41544,16561
41547,16562
41549,16563
41552,16564
41554,16565
41557,16566
41559,16567
41562,16568
41564,16569
41567,16570
41569,16571
41572,16572
41574,16573
41577,16574
41579,16575
41582,16576
41584,16577
41587,16578
41589,16579
41592,16580
41594,16581
41597,16582
41599,16583
41602,16584
41604,16585
41607,16586
41609,16587
41612,16588
41614,16589
41617,16590
41619,16591
41621,16592
41624,16593
41626,16594
41629,16595
41634,16597
41636,16598
41639,16599
41641,16600
41644,16601
41649,16603
41654,16605
41656,16606
41659,16607
41661,16608
41674,16613
41676,16614
41686,16618
41699,16623
41704,16625
41719,16631
41729,16635
41953,16725
41990,16740
42000,16744
42002,16745
42022,16753
42025,16754
42027,16755
42035,16758
42042,16761
42045,16762
42047,16763
42050,16764
42052,16765
42057,16767
42067,16771
42070,16772
42072,16773
42075,16774
42077,16775
42082,16777
42085,16778
42087,16779
42097,16783
42100,16784
42102,16785
42107,16787
42110,16788
42115,16790
42117,16791
42122,16793
42127,16795
42129,16796
42132,16797
42134,16798
42139,16800
42142,16801
42144,16802
42147,16803
42152,16805
42154,16806
42159,16808
42162,16809
42167,16811
42169,16812
42172,16813
42174,16814
42177,16815
42179,16816
42182,16817
42184,16818
42187,16819
42189,16820
42192,16821
42194,16822
42197,16823
42199,16824
42202,16825
42204,16826
42207,16827
