Index,Timestamp,Millis,Indicator
117693,17:27:28,293363,0
117694,17:27:28,293366,0
117695,17:27:28,293368,0
117696,17:27:28,293371,0
117697,17:27:28,293373,0
117698,17:27:28,293376,0
117699,17:27:28,293378,0
117700,17:27:28,293381,0
117701,17:27:28,293383,0
117702,17:27:28,293386,0
117703,17:27:28,293388,0
117704,17:27:28,293391,0
117705,17:27:28,293393,0
117706,17:27:28,293396,0
117707,17:27:28,293398,0
117708,17:27:28,293401,0
117709,17:27:28,293403,0
117710,17:27:28,293406,0
117711,17:27:28,293408,0
117712,17:27:28,293411,0
117713,17:27:28,293413,0
117714,17:27:28,293416,0
117715,17:27:28,293418,0
117716,17:27:28,293421,0
117717,17:27:28,293423,0
117718,17:27:28,293426,0
117719,17:27:28,293428,0
117720,17:27:28,293431,0
117721,17:27:28,293433,0
117722,17:27:28,293436,0
117723,17:27:28,293438,0
117724,17:27:28,293441,0
117725,17:27:28,293443,0
117726,17:27:28,293446,0
117727,17:27:28,293448,0
117728,17:27:28,293451,0
117729,17:27:28,293453,0
117730,17:27:28,293455,0
117731,17:27:28,293458,0
117732,17:27:28,293460,0
117733,17:27:28,293463,0
117734,17:27:28,293465,0
117735,17:27:28,293468,0
117736,17:27:28,293470,0
117737,17:27:28,293473,0
117738,17:27:28,293475,0
117739,17:27:28,293478,0
117740,17:27:28,293480,0
117741,17:27:28,293483,0
117742,17:27:28,293485,0
117743,17:27:28,293488,0
117744,17:27:28,293490,0
117745,17:27:28,293493,0
117746,17:27:28,293495,0
117747,17:27:28,293498,0
117748,17:27:28,293500,0
117749,17:27:28,293503,0
117750,17:27:28,293505,0
117751,17:27:28,293508,0
117752,17:27:28,293510,0
117753,17:27:28,293513,0
117754,17:27:28,293515,0
117755,17:27:28,293518,0
117756,17:27:28,293520,0
117757,17:27:28,293523,0
117758,17:27:28,293525,0
117759,17:27:28,293528,0
117760,17:27:28,293530,0
117761,17:27:28,293533,0
117762,17:27:28,293535,0
117763,17:27:28,293538,0
117764,17:27:28,293540,0
117765,17:27:28,293543,0
117766,17:27:28,293545,0
117767,17:27:28,293548,0
117768,17:27:28,293550,0
117769,17:27:28,293553,0
117770,17:27:28,293555,0
117771,17:27:28,293558,0
117772,17:27:28,293560,0
117773,17:27:28,293563,0
117774,17:27:28,293565,0
117775,17:27:28,293568,0
117776,17:27:28,293570,0
117777,17:27:28,293573,0
117778,17:27:28,293575,0
117779,17:27:28,293578,0
117780,17:27:28,293580,0
117781,17:27:28,293582,0
117782,17:27:28,293585,0
117783,17:27:28,293587,0
117784,17:27:28,293590,0
117785,17:27:28,293592,0
117786,17:27:28,293595,0
117787,17:27:28,293597,0
117788,17:27:28,293600,0
117789,17:27:28,293602,0
117790,17:27:28,293605,0
117791,17:27:28,293607,0
117792,17:27:28,293610,0
117793,17:27:28,293612,0
117794,17:27:28,293615,0
117795,17:27:28,293617,0
117796,17:27:28,293620,0
117797,17:27:28,293622,0
117798,17:27:28,293625,0
117799,17:27:28,293627,0
117800,17:27:28,293630,0
117801,17:27:28,293632,0
117802,17:27:28,293635,0
117803,17:27:28,293637,0
117804,17:27:28,293640,0
117805,17:27:28,293642,0
117806,17:27:28,293645,0
117807,17:27:28,293647,0
117808,17:27:28,293650,0
117809,17:27:28,293652,0
117810,17:27:28,293655,0
117811,17:27:28,293657,0
117812,17:27:28,293660,0
117813,17:27:28,293662,0
117814,17:27:28,293665,0
117815,17:27:28,293667,0
117816,17:27:28,293670,0
117817,17:27:28,293672,0
117818,17:27:28,293675,0
117819,17:27:28,293677,0
117820,17:27:28,293680,0
117821,17:27:28,293682,0
117822,17:27:28,293685,0
117823,17:27:28,293687,0
117824,17:27:28,293690,0
117825,17:27:28,293692,0
117826,17:27:28,293695,0
117827,17:27:28,293697,0
117828,17:27:28,293700,0
117829,17:27:28,293702,0
117830,17:27:28,293704,0
117831,17:27:28,293707,0
117832,17:27:28,293709,0
117833,17:27:28,293712,0
117834,17:27:28,293714,0
117835,17:27:28,293717,0
117836,17:27:28,293719,0
117837,17:27:28,293722,0
117838,17:27:28,293724,0
117839,17:27:28,293727,0
117840,17:27:28,293729,0
117841,17:27:28,293732,0
117842,17:27:28,293734,0
117843,17:27:28,293737,0
117844,17:27:28,293739,0
117845,17:27:28,293742,0
117846,17:27:28,293744,0
117847,17:27:28,293747,0
117848,17:27:28,293749,0
117849,17:27:28,293752,0
117850,17:27:28,293754,0
117851,17:27:28,293757,0
117852,17:27:28,293759,0
117853,17:27:28,293762,0
117854,17:27:28,293764,0
117855,17:27:28,293767,0
117856,17:27:28,293769,0
117857,17:27:28,293772,0
117858,17:27:28,293774,0
117859,17:27:28,293777,0
117860,17:27:28,293779,0
117861,17:27:28,293782,0
117862,17:27:28,293784,0
117863,17:27:28,293787,0
117864,17:27:28,293789,0
117865,17:27:28,293792,0
117866,17:27:28,293794,0
117867,17:27:28,293797,0
117868,17:27:28,293799,0
117869,17:27:28,293802,0
117870,17:27:28,293804,0
117871,17:27:28,293807,0
117872,17:27:28,293809,0
117873,17:27:28,293812,0
117874,17:27:28,293814,0
117875,17:27:28,293817,0
117876,17:27:28,293819,0
117877,17:27:28,293822,0
117878,17:27:28,293824,0
117879,17:27:28,293827,0
117880,17:27:28,293829,0
117881,17:27:28,293831,0
117882,17:27:28,293834,0
117883,17:27:28,293836,0
117884,17:27:28,293839,0
117885,17:27:28,293841,0
117886,17:27:28,293844,0
117887,17:27:28,293846,0
117888,17:27:28,293849,0
117889,17:27:28,293851,0
117890,17:27:28,293854,0
117891,17:27:28,293856,0
117892,17:27:28,293859,0
117893,17:27:28,293861,0
117894,17:27:28,293864,0
117895,17:27:28,293866,0
117896,17:27:28,293869,0
117897,17:27:28,293871,0
117898,17:27:28,293874,0
117899,17:27:28,293876,0
117900,17:27:28,293879,0
117901,17:27:28,293881,0
117902,17:27:28,293884,0
117903,17:27:28,293886,0
117904,17:27:28,293889,0
117905,17:27:28,293891,0
117906,17:27:28,293894,0
117907,17:27:28,293896,0
117908,17:27:28,293899,0
117909,17:27:28,293901,0
117910,17:27:28,293904,0
117911,17:27:28,293906,0
117912,17:27:28,293909,0
117913,17:27:28,293911,0
117914,17:27:28,293914,0
117915,17:27:28,293916,0
117916,17:27:28,293919,0
117917,17:27:28,293921,0
117918,17:27:28,293924,0
117919,17:27:28,293926,0
117920,17:27:28,293929,0
117921,17:27:28,293931,0
117922,17:27:28,293934,0
117923,17:27:28,293936,0
117924,17:27:28,293939,0
117925,17:27:28,293941,0
117926,17:27:28,293944,0
117927,17:27:28,293946,0
117928,17:27:28,293949,0
117929,17:27:28,293951,0
117930,17:27:28,293953,0
117931,17:27:28,293956,0
117932,17:27:28,293958,0
117933,17:27:28,293961,0
117934,17:27:28,293963,0
117935,17:27:28,293966,0
117936,17:27:28,293968,0
117937,17:27:28,293971,0
117938,17:27:28,293973,0
117939,17:27:28,293976,0
117940,17:27:28,293978,0
117941,17:27:28,293981,0
117942,17:27:28,293983,0
117943,17:27:28,293986,0
117944,17:27:28,293988,0
117945,17:27:28,293991,0
117946,17:27:28,293993,0
117947,17:27:28,293996,0
117948,17:27:28,293998,0
117949,17:27:28,294001,0
117950,17:27:28,294003,0
117951,17:27:28,294006,0
117952,17:27:28,294008,0
117953,17:27:28,294011,0
117954,17:27:28,294013,0
117955,17:27:28,294016,0
117956,17:27:28,294018,0
117957,17:27:28,294021,0
117958,17:27:28,294023,0
117959,17:27:28,294026,0
117960,17:27:28,294028,0
117961,17:27:28,294031,0
117962,17:27:28,294033,0
117963,17:27:28,294036,0
117964,17:27:28,294038,0
117965,17:27:28,294041,0
117966,17:27:28,294043,0
117967,17:27:28,294046,0
117968,17:27:28,294048,0
117969,17:27:28,294051,0
117970,17:27:28,294053,0
117971,17:27:28,294056,0
117972,17:27:28,294058,0
117973,17:27:28,294061,0
117974,17:27:28,294063,0
117975,17:27:28,294066,0
117976,17:27:28,294068,0
117977,17:27:28,294071,0
117978,17:27:28,294073,0
117979,17:27:28,294076,0
117980,17:27:28,294078,0
117981,17:27:28,294080,0
117982,17:27:28,294083,0
117983,17:27:28,294085,0
117984,17:27:28,294088,0
117985,17:27:28,294090,0
117986,17:27:28,294093,0
117987,17:27:28,294095,0
117988,17:27:28,294098,0
117989,17:27:28,294100,0
117990,17:27:28,294103,0
117991,17:27:28,294105,0
117992,17:27:28,294108,0
117993,17:27:28,294110,0
117994,17:27:28,294113,0
117995,17:27:28,294115,0
117996,17:27:28,294118,0
117997,17:27:28,294120,0
117998,17:27:28,294123,0
117999,17:27:28,294125,0
118000,17:27:28,294128,0
118001,17:27:28,294130,0
118002,17:27:28,294133,0
118003,17:27:28,294135,0
118004,17:27:28,294138,0
118005,17:27:28,294140,0
118006,17:27:28,294143,0
118007,17:27:28,294145,0
118008,17:27:28,294148,0
118009,17:27:28,294150,0
118010,17:27:28,294153,0
118011,17:27:28,294155,0
118012,17:27:28,294158,0
118013,17:27:28,294160,0
118014,17:27:28,294163,0
118015,17:27:28,294165,0
118016,17:27:28,294168,0
118017,17:27:28,294170,0
118018,17:27:28,294173,0
118019,17:27:28,294175,0
118020,17:27:28,294178,0
118021,17:27:28,294180,0
118022,17:27:28,294183,0
118023,17:27:28,294185,0
118024,17:27:28,294188,0
118025,17:27:28,294190,0
118026,17:27:28,294193,0
118027,17:27:28,294195,0
118028,17:27:28,294198,0
118029,17:27:28,294200,0
118030,17:27:28,294202,0
118031,17:27:28,294205,0
118032,17:27:28,294207,0
118033,17:27:28,294210,0
118034,17:27:28,294212,0
118035,17:27:28,294215,0
118036,17:27:28,294217,0
118037,17:27:28,294220,0
118038,17:27:28,294222,0
118039,17:27:28,294225,0
118040,17:27:28,294227,0
118041,17:27:28,294230,0
118042,17:27:28,294232,0
118043,17:27:28,294235,0
118044,17:27:28,294237,0
118045,17:27:28,294240,0
118046,17:27:28,294242,0
118047,17:27:28,294245,0
118048,17:27:28,294247,0
118049,17:27:28,294250,0
118050,17:27:28,294252,0
118051,17:27:28,294255,0
118052,17:27:28,294257,0
118053,17:27:28,294260,0
118054,17:27:28,294262,0
118055,17:27:28,294265,0
118056,17:27:28,294267,0
118057,17:27:28,294270,0
118058,17:27:28,294272,0
118059,17:27:28,294275,0
118060,17:27:28,294277,0
118061,17:27:28,294280,0
118062,17:27:28,294282,0
118063,17:27:28,294285,0
118064,17:27:28,294287,0
118065,17:27:28,294290,0
118066,17:27:28,294292,0
118067,17:27:28,294295,0
118068,17:27:28,294297,0
118069,17:27:28,294300,0
118070,17:27:28,294302,0
118071,17:27:28,294305,0
118072,17:27:28,294307,0
118073,17:27:28,294310,0
118074,17:27:28,294312,0
118075,17:27:28,294315,0
118076,17:27:28,294317,0
118077,17:27:28,294320,0
118078,17:27:28,294322,0
118079,17:27:28,294325,0
118080,17:27:28,294327,0
118081,17:27:28,294329,0
118082,17:27:28,294332,0
118083,17:27:28,294334,0
118084,17:27:28,294337,0
118085,17:27:28,294339,0
118086,17:27:28,294342,0
118087,17:27:28,294344,0
118088,17:27:28,294347,0
118089,17:27:28,294349,0
118090,17:27:28,294352,0
118091,17:27:28,294354,0
118092,17:27:28,294357,0
118093,17:27:28,294359,0
118094,17:27:28,294362,0
118095,17:27:28,294364,0
118096,17:27:28,294367,0
118097,17:27:28,294369,0
118098,17:27:28,294372,0
118099,17:27:28,294374,0
118100,17:27:28,294377,0
118101,17:27:28,294379,0
118102,17:27:28,294382,0
118103,17:27:28,294384,0
118104,17:27:28,294387,0
118105,17:27:28,294389,0
118106,17:27:28,294392,0
118107,17:27:28,294394,0
118108,17:27:28,294397,0
118109,17:27:28,294399,0
118110,17:27:28,294402,0
118111,17:27:28,294404,0
118112,17:27:28,294407,0
118113,17:27:28,294409,0
118114,17:27:28,294412,0
118115,17:27:28,294414,0
118116,17:27:28,294417,0
118117,17:27:28,294419,0
118118,17:27:28,294422,0
118119,17:27:28,294424,0
118120,17:27:28,294427,0
118121,17:27:28,294429,0
118122,17:27:28,294432,0
118123,17:27:28,294434,0
118124,17:27:28,294437,0
118125,17:27:28,294439,0
118126,17:27:28,294442,0
118127,17:27:28,294444,0
118128,17:27:28,294447,0
118129,17:27:28,294449,0
118130,17:27:28,294452,0
118131,17:27:28,294454,0
118132,17:27:28,294456,0
118133,17:27:28,294459,0
118134,17:27:28,294461,0
118135,17:27:28,294464,0
118136,17:27:28,294466,0
118137,17:27:28,294469,0
118138,17:27:28,294471,0
118139,17:27:28,294474,0
118140,17:27:28,294476,0
118141,17:27:28,294479,0
118142,17:27:28,294481,0
118143,17:27:28,294484,0
118144,17:27:28,294486,0
118145,17:27:28,294489,0
118146,17:27:28,294491,0
118147,17:27:28,294494,0
118148,17:27:28,294496,0
118149,17:27:28,294499,0
118150,17:27:28,294501,0
118151,17:27:28,294504,0
118152,17:27:28,294506,0
118153,17:27:28,294509,0
118154,17:27:28,294511,0
118155,17:27:28,294514,0
118156,17:27:28,294516,0
118157,17:27:28,294519,0
118158,17:27:28,294521,0
118159,17:27:28,294524,0
118160,17:27:28,294526,0
118161,17:27:28,294529,0
118162,17:27:28,294531,0
118163,17:27:28,294534,0
118164,17:27:28,294536,0
118165,17:27:28,294539,0
118166,17:27:28,294541,0
118167,17:27:28,294544,0
118168,17:27:28,294546,0
118169,17:27:28,294549,0
118170,17:27:28,294551,0
118171,17:27:28,294554,0
118172,17:27:28,294556,0
118173,17:27:28,294559,0
118174,17:27:28,294561,0
118175,17:27:28,294564,0
118176,17:27:28,294566,0
118177,17:27:28,294569,0
118178,17:27:28,294571,0
118179,17:27:28,294574,0
118180,17:27:28,294576,0
118181,17:27:28,294578,0
118182,17:27:28,294581,0
118183,17:27:28,294583,0
118184,17:27:28,294586,0
118185,17:27:28,294588,0
118186,17:27:28,294591,0
118187,17:27:28,294593,0
118188,17:27:28,294596,0
118189,17:27:28,294598,0
118190,17:27:28,294601,0
118191,17:27:28,294603,0
118192,17:27:28,294606,0
118193,17:27:28,294608,0
118194,17:27:28,294611,0
118195,17:27:28,294613,0
118196,17:27:28,294616,0
118197,17:27:28,294618,0
118198,17:27:28,294621,0
118199,17:27:28,294623,0
118200,17:27:28,294626,0
118201,17:27:28,294628,0
118202,17:27:28,294631,0
118203,17:27:28,294633,0
118204,17:27:28,294636,0
118205,17:27:28,294638,0
118206,17:27:28,294641,0
118207,17:27:28,294643,0
118208,17:27:28,294646,0
118209,17:27:28,294648,0
118210,17:27:28,294651,0
118211,17:27:28,294653,0
118212,17:27:28,294656,0
118213,17:27:28,294658,0
118214,17:27:28,294661,0
118215,17:27:28,294663,0
118216,17:27:28,294666,0
118217,17:27:28,294668,0
118218,17:27:28,294671,0
118219,17:27:28,294673,0
118220,17:27:28,294676,0
118221,17:27:28,294678,0
118222,17:27:28,294681,0
118223,17:27:28,294683,0
118224,17:27:28,294686,0
118225,17:27:28,294688,0
118226,17:27:28,294691,0
118227,17:27:28,294693,0
118228,17:27:28,294696,0
118229,17:27:28,294698,0
118230,17:27:28,294701,0
118231,17:27:28,294703,0
118232,17:27:28,294705,0
118233,17:27:28,294708,0
118234,17:27:28,294710,0
118235,17:27:28,294713,0
118236,17:27:28,294715,0
118237,17:27:28,294718,0
118238,17:27:28,294720,0
118239,17:27:28,294723,0
118240,17:27:28,294725,0
118241,17:27:28,294728,0
118242,17:27:28,294730,0
118243,17:27:28,294733,0
118244,17:27:28,294735,0
118245,17:27:28,294738,0
118246,17:27:28,294740,0
118247,17:27:28,294743,0
118248,17:27:28,294745,0
118249,17:27:28,294748,0
118250,17:27:28,294750,0
118251,17:27:28,294753,0
118252,17:27:28,294755,0
118253,17:27:28,294758,0
118254,17:27:28,294760,0
118255,17:27:28,294763,0
118256,17:27:28,294765,0
118257,17:27:28,294768,0
118258,17:27:28,294770,0
118259,17:27:28,294773,0
118260,17:27:28,294775,0
118261,17:27:28,294778,0
118262,17:27:28,294780,0
118263,17:27:28,294783,0
118264,17:27:28,294785,0
118265,17:27:28,294788,0
118266,17:27:28,294790,0
118267,17:27:28,294793,0
118268,17:27:28,294795,0
118269,17:27:28,294798,0
118270,17:27:28,294800,0
118271,17:27:28,294803,0
118272,17:27:28,294805,0
118273,17:27:28,294808,0
118274,17:27:28,294810,0
118275,17:27:28,294813,0
118276,17:27:28,294815,0
118277,17:27:28,294818,0
118278,17:27:28,294820,0
118279,17:27:28,294823,0
118280,17:27:28,294825,0
118281,17:27:28,294827,0
118282,17:27:28,294830,0
118283,17:27:28,294832,0
118284,17:27:28,294835,0
118285,17:27:28,294837,0
118286,17:27:28,294840,0
118287,17:27:28,294842,0
118288,17:27:28,294845,0
118289,17:27:28,294847,0
118290,17:27:28,294850,0
118291,17:27:28,294852,0
118292,17:27:28,294855,0
118293,17:27:28,294857,0
118294,17:27:28,294860,0
118295,17:27:28,294862,0
118296,17:27:28,294865,0
118297,17:27:28,294867,0
118298,17:27:28,294870,0
118299,17:27:28,294872,0
118300,17:27:28,294875,0
118301,17:27:28,294877,0
118302,17:27:28,294880,0
118303,17:27:28,294882,0
118304,17:27:28,294885,0
118305,17:27:28,294887,0
118306,17:27:28,294890,0
118307,17:27:28,294892,0
118308,17:27:28,294895,0
118309,17:27:28,294897,0
118310,17:27:28,294900,0
118311,17:27:28,294902,0
118312,17:27:28,294905,0
118313,17:27:28,294907,0
118314,17:27:28,294910,0
118315,17:27:28,294912,0
118316,17:27:28,294915,0
118317,17:27:28,294917,0
118318,17:27:28,294920,0
118319,17:27:28,294922,0
118320,17:27:28,294925,0
118321,17:27:28,294927,0
118322,17:27:28,294930,0
118323,17:27:28,294932,0
118324,17:27:28,294935,0
118325,17:27:28,294937,0
118326,17:27:28,294940,0
118327,17:27:28,294942,0
118328,17:27:28,294945,0
118329,17:27:28,294947,0
118330,17:27:28,294950,0
118331,17:27:28,294952,0
118332,17:27:28,294954,0
118333,17:27:28,294957,0
118334,17:27:28,294959,0
118335,17:27:28,294962,0
118336,17:27:28,294964,0
118337,17:27:28,294967,0
118338,17:27:28,294969,0
118339,17:27:28,294972,0
118340,17:27:28,294974,0
118341,17:27:28,294977,0
118342,17:27:28,294979,0
118343,17:27:28,294982,0
118344,17:27:28,294984,0
118345,17:27:28,294987,0
118346,17:27:28,294989,0
118347,17:27:28,294992,0
118348,17:27:28,294994,0
118349,17:27:28,294997,0
118350,17:27:28,294999,0
118351,17:27:28,295002,0
118352,17:27:28,295004,0
118353,17:27:28,295007,0
118354,17:27:28,295009,0
118355,17:27:28,295012,0
118356,17:27:28,295014,0
118357,17:27:28,295017,0
118358,17:27:28,295019,0
118359,17:27:28,295022,0
118360,17:27:28,295024,0
118361,17:27:28,295027,0
118362,17:27:28,295029,0
118363,17:27:28,295032,0
118364,17:27:28,295034,0
118365,17:27:28,295037,0
118366,17:27:28,295039,0
118367,17:27:28,295042,0
118368,17:27:28,295044,0
118369,17:27:28,295047,0
118370,17:27:28,295049,0
118371,17:27:28,295052,0
118372,17:27:28,295054,0
118373,17:27:28,295057,0
118374,17:27:28,295059,0
118375,17:27:28,295062,0
118376,17:27:28,295064,0
118377,17:27:28,295067,0
118378,17:27:28,295069,0
118379,17:27:28,295072,0
118380,17:27:28,295074,0
118381,17:27:28,295076,0
118382,17:27:28,295079,0
118383,17:27:28,295081,0
118384,17:27:28,295084,0
118385,17:27:28,295086,0
118386,17:27:28,295089,0
118387,17:27:28,295091,0
118388,17:27:28,295094,0
118389,17:27:28,295096,0
118390,17:27:28,295099,0
118391,17:27:28,295101,0
118392,17:27:28,295104,0
118393,17:27:28,295106,0
118394,17:27:28,295109,0
118395,17:27:28,295111,0
118396,17:27:28,295114,0
118397,17:27:28,295116,0
118398,17:27:28,295119,0
118399,17:27:28,295121,0
118400,17:27:28,295124,0
118401,17:27:28,295126,0
118402,17:27:28,295129,0
118403,17:27:28,295131,0
118404,17:27:28,295134,0
118405,17:27:28,295136,0
118406,17:27:28,295139,0
118407,17:27:28,295141,0
118408,17:27:28,295144,0
118409,17:27:28,295146,0
118410,17:27:28,295149,0
118411,17:27:28,295151,0
118412,17:27:28,295154,0
118413,17:27:28,295156,0
118414,17:27:28,295159,0
118415,17:27:28,295161,0
118416,17:27:28,295164,0
118417,17:27:28,295166,0
118418,17:27:28,295169,0
118419,17:27:28,295171,0
118420,17:27:28,295174,0
118421,17:27:28,295176,0
118422,17:27:28,295179,0
118423,17:27:28,295181,0
118424,17:27:28,295184,0
118425,17:27:28,295186,0
118426,17:27:28,295189,0
118427,17:27:28,295191,0
118428,17:27:28,295194,0
118429,17:27:28,295196,0
118430,17:27:28,295199,0
118431,17:27:28,295201,0
118432,17:27:28,295203,0
118433,17:27:28,295206,0
118434,17:27:28,295208,0
118435,17:27:28,295211,0
118436,17:27:28,295213,0
118437,17:27:28,295216,0
118438,17:27:28,295218,0
118439,17:27:28,295221,0
118440,17:27:28,295223,0
118441,17:27:28,295226,0
118442,17:27:28,295228,0
118443,17:27:28,295231,0
118444,17:27:28,295233,0
118445,17:27:28,295236,0
118446,17:27:28,295238,0
118447,17:27:28,295241,0
118448,17:27:28,295243,0
118449,17:27:28,295246,0
118450,17:27:28,295248,0
118451,17:27:28,295251,0
118452,17:27:28,295253,0
118453,17:27:28,295256,0
118454,17:27:28,295258,0
118455,17:27:28,295261,0
118456,17:27:28,295263,0
118457,17:27:28,295266,0
118458,17:27:28,295268,0
118459,17:27:28,295271,0
118460,17:27:28,295273,0
118461,17:27:28,295276,0
118462,17:27:28,295278,0
118463,17:27:28,295281,0
118464,17:27:28,295283,0
118465,17:27:28,295286,0
118466,17:27:28,295288,0
118467,17:27:28,295291,0
118468,17:27:28,295293,0
118469,17:27:28,295296,0
118470,17:27:28,295298,0
118471,17:27:28,295301,0
118472,17:27:28,295303,0
118473,17:27:28,295306,0
118474,17:27:28,295308,0
118475,17:27:28,295311,0
118476,17:27:28,295313,0
118477,17:27:28,295316,0
118478,17:27:28,295318,0
118479,17:27:28,295321,0
118480,17:27:28,295323,0
118481,17:27:28,295325,0
118482,17:27:28,295328,0
118483,17:27:28,295330,0
118484,17:27:28,295333,0
118485,17:27:28,295335,0
118486,17:27:28,295338,0
118487,17:27:28,295340,0
118488,17:27:28,295343,0
118489,17:27:28,295345,0
118490,17:27:28,295348,0
118491,17:27:28,295350,0
118492,17:27:28,295353,0
118493,17:27:28,295355,0
118494,17:27:28,295358,0
118495,17:27:28,295360,0
118496,17:27:28,295363,0
118497,17:27:28,295365,0
118498,17:27:28,295368,0
118499,17:27:28,295370,0
118500,17:27:28,295373,0
118501,17:27:28,295375,0
118502,17:27:28,295378,0
118503,17:27:28,295380,0
118504,17:27:28,295383,0
118505,17:27:28,295385,0
118506,17:27:28,295388,0
118507,17:27:28,295390,0
118508,17:27:28,295393,0
118509,17:27:28,295395,0
118510,17:27:28,295398,0
118511,17:27:28,295400,0
118512,17:27:28,295403,0
118513,17:27:28,295405,0
118514,17:27:28,295408,0
118515,17:27:28,295410,0
118516,17:27:28,295413,0
118517,17:27:28,295415,0
118518,17:27:28,295418,0
118519,17:27:28,295420,0
118520,17:27:28,295423,0
118521,17:27:28,295425,0
118522,17:27:28,295428,0
118523,17:27:28,295430,0
118524,17:27:28,295433,0
118525,17:27:28,295435,0
118526,17:27:28,295438,0
118527,17:27:28,295440,0
118528,17:27:28,295443,0
118529,17:27:28,295445,0
118530,17:27:28,295448,0
118531,17:27:28,295450,0
118532,17:27:28,295452,0
118533,17:27:28,295455,0
118534,17:27:28,295457,0
118535,17:27:28,295460,0
118536,17:27:28,295462,0
118537,17:27:28,295465,0
118538,17:27:28,295467,0
118539,17:27:28,295470,0
118540,17:27:28,295472,0
118541,17:27:28,295475,0
118542,17:27:28,295477,0
118543,17:27:28,295480,0
118544,17:27:28,295482,0
118545,17:27:28,295485,0
118546,17:27:28,295487,0
118547,17:27:28,295490,0
118548,17:27:28,295492,0
118549,17:27:28,295495,0
118550,17:27:28,295497,0
118551,17:27:28,295500,0
118552,17:27:28,295502,0
118553,17:27:28,295505,0
118554,17:27:28,295507,0
118555,17:27:28,295510,0
118556,17:27:28,295512,0
118557,17:27:28,295515,0
118558,17:27:28,295517,0
118559,17:27:28,295520,0
118560,17:27:28,295522,0
118561,17:27:28,295525,0
118562,17:27:28,295527,0
118563,17:27:28,295530,0
118564,17:27:28,295532,0
118565,17:27:28,295535,0
118566,17:27:28,295537,0
118567,17:27:28,295540,0
118568,17:27:28,295542,0
118569,17:27:28,295545,0
118570,17:27:28,295547,0
118571,17:27:28,295550,0
118572,17:27:28,295552,0
118573,17:27:28,295555,0
118574,17:27:28,295557,0
118575,17:27:28,295560,0
118576,17:27:28,295562,0
118577,17:27:28,295565,0
118578,17:27:28,295567,0
118579,17:27:28,295570,0
118580,17:27:28,295572,0
118581,17:27:28,295574,0
118582,17:27:28,295577,0
118583,17:27:28,295579,0
118584,17:27:28,295582,0
118585,17:27:28,295584,0
118586,17:27:28,295587,0
118587,17:27:28,295589,0
118588,17:27:28,295592,0
118589,17:27:28,295594,0
118590,17:27:28,295597,0
118591,17:27:28,295599,0
118592,17:27:28,295602,0
118593,17:27:28,295604,0
118594,17:27:28,295607,0
118595,17:27:28,295609,0
118596,17:27:28,295612,0
118597,17:27:28,295614,0
118598,17:27:28,295617,0
118599,17:27:28,295619,0
118600,17:27:28,295622,0
118601,17:27:28,295624,0
118602,17:27:28,295627,0
118603,17:27:28,295629,0
118604,17:27:28,295632,0
118605,17:27:28,295634,0
118606,17:27:28,295637,0
118607,17:27:28,295639,0
118608,17:27:28,295642,0
118609,17:27:28,295644,0
118610,17:27:28,295647,0
118611,17:27:28,295649,0
118612,17:27:28,295652,0
118613,17:27:28,295654,0
118614,17:27:28,295657,0
118615,17:27:28,295659,0
118616,17:27:28,295662,0
118617,17:27:28,295664,0
118618,17:27:28,295667,0
118619,17:27:28,295669,0
118620,17:27:28,295672,0
118621,17:27:28,295674,0
118622,17:27:28,295677,0
118623,17:27:28,295679,0
118624,17:27:28,295682,0
118625,17:27:28,295684,0
118626,17:27:28,295687,0
118627,17:27:28,295689,0
118628,17:27:28,295692,0
118629,17:27:28,295694,0
118630,17:27:28,295697,0
118631,17:27:28,295699,0
118632,17:27:28,295701,0
118633,17:27:28,295704,0
118634,17:27:28,295706,0
118635,17:27:28,295709,0
118636,17:27:28,295711,0
118637,17:27:28,295714,0
118638,17:27:28,295716,0
118639,17:27:28,295719,0
118640,17:27:28,295721,0
118641,17:27:28,295724,0
118642,17:27:28,295726,0
118643,17:27:28,295729,0
118644,17:27:28,295731,0
118645,17:27:28,295734,0
118646,17:27:28,295736,0
118647,17:27:28,295739,0
118648,17:27:28,295741,0
118649,17:27:28,295744,0
118650,17:27:28,295746,0
118651,17:27:28,295749,0
118652,17:27:28,295751,0
118653,17:27:28,295754,0
118654,17:27:28,295756,0
118655,17:27:28,295759,0
118656,17:27:28,295761,0
118657,17:27:28,295764,0
118658,17:27:28,295766,0
118659,17:27:28,295769,0
118660,17:27:28,295771,0
118661,17:27:28,295774,0
118662,17:27:28,295776,0
118663,17:27:28,295779,0
118664,17:27:28,295781,0
118665,17:27:28,295784,0
118666,17:27:28,295786,0
118667,17:27:28,295789,0
118668,17:27:28,295791,0
118669,17:27:28,295794,0
118670,17:27:28,295796,0
118671,17:27:28,295799,0
118672,17:27:28,295801,0
118673,17:27:28,295804,0
118674,17:27:28,295806,0
118675,17:27:28,295809,0
118676,17:27:28,295811,0
118677,17:27:28,295814,0
118678,17:27:28,295816,0
118679,17:27:28,295819,0
118680,17:27:28,295821,0
118681,17:27:28,295823,0
118682,17:27:28,295826,0
118683,17:27:28,295828,0
118684,17:27:28,295831,0
118685,17:27:28,295833,0
118686,17:27:28,295836,0
118687,17:27:28,295838,0
118688,17:27:28,295841,0
118689,17:27:28,295843,0
118690,17:27:28,295846,0
